variations,price,rating_star,comment
['1 viên'],[100000000],5,Giao hàng nhanh đủ hàng....chưa sử dụng nên chưa biết....lần sau sẽ ủng hộ tiếp 👍👍👍
['1 viên'],[100000000],5,Nzjssjssjjsjsjsjsjskskskskskskskssisjjsjsjsjsjsjskssis
['1 viên'],[100000000],5,"Đóng gói sản phẩm rất cẩn thận luôn
Mặt nạ giấy nén được giao đủ 20 cái 
Chưa dùng nên không biết như thế nào"
['1 viên'],[100000000],5,"Shop đóng gói hàng đầy đủ , cẩn thận. Giáo hàng nhanh. Mình rất hài lòng về sản phẩm"
['1 viên'],[100000000],5,Giao đủ số lượng mình đặt. Chưa test thử nên chưa biết như thế nào. Nhưng nhìn ổn
['1 viên'],[100000000],5,"Giao hàng nhanh, bé, nhỏ gọn, chưa dùng nên chưa biết hiệu quả, màu sắc đẹp "
['1 viên'],[100000000],5,"Video và ảnh k lquan, mặt nạ giấy thả vào nước đắp mát cấp ẩm một zíuuu"
['1 viên'],[100000000],5,"Hàng oke, rẻ đẹp. Shop giao hàng nhanh, đóng gói kĩ và chu đáo.🙆🙆🙆"
['Túi'],[1800000000],5,"Giao hàng hơi lâu.chất lương chưa sd nên chưa biết dc,,okkkkkk"
['Túi'],[1700000000],5,"Shop giao hàng nhanh, đóng gói cũng cẩn thận. Sẽ ủng hộ shop lần sau"
['1 viên'],[100000000],5,"Đóng gói ổn, đủ món, giao hàng nhanhhhhh😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁"
['1 viên'],[100000000],5,"Đóng gói tạm ổn
Đủ số lượng sản phẩm
Shipper thân thiện dễ tính ."
['1 viên'],[100000000],5,hàng rất đẹp
['Túi'],[1700000000],5,"Giao đúng mẫu đúng số lượng
Mẫu này xài oke mà giá rẻ
Nên mua !!!"
['Túi'],[1800000000],5,Bận quá chưa sài được nên chưa nhận xét. Đọc cmt thù thấy mn bảo đủ nên mình mua
['1 viên'],[100000000],5,Gửi đủ - đúng hàng. Giao hàng nhanh. Mua mấy đơn nhưng chưa đơn nào gửi thiếu xót.....
['Túi'],[1800000000],5,"Chất lượng sản phẩm tuyệt vời cho shop 5 sao
Thời gian giao hành rất nhanh
Hàng gói rất cẩn thận
Sẽ ủng hộ shop dài dài"
['1 viên'],[100000000],5,Mua cai này cho đủ đơn thôi hahahahahahahahahahhahahahha😁😁
['Túi'],[1800000000],5,"Anh yên tâm, 
em không đi đâu cả, 
vẫn ở nơi đây, 
loanh quanh cuộc đời anh.
Nếu tất cả là hư không, 
nếu cuộc đời của anh mất đi tất cả, 
những điều thân quen bất ngờ thành xa lạ,
Vẫn còn em, 
ở đây,
Thương anh bằng cả đời mình!"
['1 viên'],[100000000],5,Shop giao hàng siêu nhanhhh. Đóng gói cẩn thận sẽ ủng hộ tiếpp
['1 viên'],[100000000],5,Sp tốt. Giá cả hợp lí. Giao hàng lại nhanh. Nói chung là hài lòng ạ
['1 viên'],[100000000],5,"Giao hàng nhanh, đongs gói rất cẩn thận,sản phẩm y hình, cho shop hẳn 5 sao, lần sau sẽ ủng hộ sh nữa"
['1 viên'],[100000000],5,Bsk đc hakkch hsskjcjjwjwjwjfhchdjjwkqllwlkjfjfjffmsmbcwkekjxwjvjkrlwkhddjejekrkfkkrjrjfjgkfjfjjfjfkfdkdjjjdj e jjđkdifjjvgjjdncjfj để wklslkơdjjfjfjfjfjj c dakjd
['Túi'],[1800000000],5,"Đóng gói gọn cẩn thận giao hàng nhanh,tiện lợi rất dễ dùng cho những bạn siêng làm mặt nạ tại nhà nhé"
['1 viên'],[100000000],5,"Giao đúng, đủ sp. Giao hàng nhanh, chất lượng tốt. Đã mua của shop nhiều lần"
['1 viên'],[100000000],5,Sản phẩm sài ok .tiện lợi .rất đáng để mua nha mọi người .lllllll
['1 viên'],[100000000],5,Giao hàng nhanh. Mua lẻ tẻ nhiều nhưng k có thiếu sp nào cả. Chất lượng tốt
['1 viên'],[100000000],5,Sijsjsjjzsjjzjzjsjssjjsssjjdjjzjxjzjdjznznznsnnznzzzn
['1 viên'],[100000000],5,"Rẻ quá trời nên không biết nó có an toàn không, hôm qua đắp thử thấy cũng được á hehe"
['1 viên'],[100000000],5,Giao đủ lại còn đóng trong túi bóng đỡ bị lộn xộn nè ❤giao chậm hơn 1 ngày so vs dự kiến nhưng k sao vẫn lun ủng hộ shop👏👏👏
['1 viên'],[100000000],5,"Giao xa nên hộp hơi móp xíu nhưng mà không ảnh hưởng tới sản phẩm :3
Xịt nâng tông lên hẳn
"
